ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
0.8073204419889513,-3.3398698171734687e-16,0.01570599235724975,0.81,0.00016000831492885004,0.125,0.0008792559694240366,0.012420615885869036,1.0,0.0027624309392265192,48.437997347480156,0.79,-0.017594137734638703,0.8,-0.009373160081611598,0.815,0.00938038157353982,0.825,0.020717372914959,0.014999999999999902,0.125,0.01718431000443186,0.01678557817578143,0.01196331003327121,0.011559239276259377,0.010000000000000007,0.009381493034444466,0.018885838734729272,0.06276583447957111,0.07872780727700865,0.26164665440044776,0.22216580612466125,0.7383533455995523,0.31977945213639913,0.3543650962778361,0.06087478767958925,0.2324177363257129,0.5529383120479201,0.3033327808888285,0.03662109375,0.146484375,0.23193359375,0.04686328441401414,0.2364485272171792,0.09079420159446387,0.458101806463457,0.10740235714734622,0.541898193536543,0.24505984315582424,0.8453650739704206,0.21224317930630512,0.3771354572553608,0.4330142506117241,0.6126771299890831,0.9936873917645592,0.9405966427715216,2.047351790873972,1.594558530666977,1.8597856900839116,1.4199207177001705,1.4190841839428816,1.558865338798468,1.2316354220694927,1.7070763819980164,1.8245492920510455,1.6386370671263628,Wake
0.8104999999999994,-1.6807543011686395e-16,0.015095794393026997,0.81,0.00028799990740657755,0.09999999999999998,0.0009145657470407787,0.012952144579396224,1.0,0.0027777777777777783,48.64197612732091,0.795,-0.017201363436446404,0.8,-0.008508726919189358,0.82,0.00880881796927424,0.83,0.019259909412881027,0.01999999999999991,0.09999999999999998,0.016621788919832226,0.016203334612831934,0.011541666666666565,0.01112502929978022,0.009999999999999898,0.008699908949914736,0.0473719018710092,0.1252215756368276,0.15985374936263633,0.4225529813252863,0.21845088089053194,0.5774470186747138,0.42567653212417744,0.7317606077438559,0.11797997238469743,0.352453131544648,0.4558077292430495,0.5491385833494022,0.03662109375,0.13427734375,0.15869140625,0.09605622058333728,0.2938521322721424,0.16332885564736982,0.499650435985133,0.163557390984925,0.5003495640148671,0.4229424672156321,0.9986027208175738,0.257623917734769,0.4052320382729224,0.4056981236345159,0.6924482968063654,0.9208580643748112,0.751416770349838,2.0816563820093887,1.6338857769098503,1.7239057662713584,1.5594932359178433,1.5077742586576002,1.5087612460887003,1.2002622249294004,1.5695213050286578,1.7635885922613586,1.2455944790167557,Wake
0.8100692520775626,6.304590583051443e-17,0.015349924782484956,0.81,0.0008413706554843968,0.09999999999999998,0.00098689327352725,0.014023285836475686,2.0,0.00554016620498615,48.61153846153848,0.795,-0.01635122205047357,0.8,-0.00796330022497349,0.82,0.008310788784989587,0.83,0.016440403422047403,0.01999999999999991,0.09999999999999998,0.016806248076326216,0.015692444040606133,0.011492928998396277,0.010773219853518487,0.009999999999999898,0.008327451370502392,0.013811232598581013,0.042453408451918674,0.1210541720407828,0.3721001853943283,0.20427265334764644,0.6278998146056717,0.33913805798701024,0.5926107584981715,0.04157698155964416,0.3163425480621967,0.4872907267467451,0.4653746561230316,0.03662109375,0.146484375,0.1708984375,0.04519919627572225,0.15392756489884318,0.14371390385741115,0.4894231111529711,0.14992548623770185,0.5105768888470287,0.3388385863708353,0.9585688695353476,0.1431713973973626,0.398388871263432,0.4124916234600561,0.6722140379350826,0.7928889032459312,0.9168901172592834,2.0761501161555453,1.6180064387838091,1.7348798010345106,1.4855797595344515,1.383313732981753,1.3997898425947752,1.4962218968359653,1.5797327580201843,1.6719582694154342,1.4063619241707,S1
0.8099861111111116,-2.248201624865942e-16,0.016346264517145773,0.81,0.0008224052869061915,0.10499999999999997,0.0010276248883396486,0.0147293948904732,5.0,0.013888888888888888,48.61067639257298,0.79,-0.01881633935361321,0.8,-0.008662851479478317,0.82,0.009270472337320534,0.83,0.01745575765330809,0.01999999999999991,0.10499999999999997,0.017922701949859732,0.017288834405621352,0.012210648148148037,0.011796857672989169,0.009999999999999898,0.00887442225634455,0.031300518717361205,0.07984620197466115,0.1334812792737806,0.3405046823974475,0.25852883446079994,0.6594953176025526,0.4233106324519417,0.5163109931322574,0.07681862541647361,0.2930461717108629,0.5065135306026869,0.4162804067702868,0.03662109375,0.146484375,0.1708984375,0.07882217254065882,0.26116803311522463,0.14842991103510034,0.4918051186740471,0.1533764455869726,0.5081948813259529,0.38062852916273177,0.967749059948926,0.2320383019635031,0.3999868757396669,0.4109134928845842,0.6768902803113926,0.8236856564065559,0.8208130148668445,2.082391000849796,1.6428638831584592,1.7244658334940637,1.5128570844283198,1.3987945238841222,1.540445040947149,1.4912976701298752,1.4459541975262264,1.6214862509502748,2.045993607612296,Wake
0.8116666666666673,-2.1310114167110642e-16,0.016971219288034727,0.81,0.0005887944094217222,0.10499999999999997,0.00100953316292034,0.014395522141198772,5.0,0.013888888888888888,48.70915119363399,0.79,-0.01929395545747542,0.8,-0.00882388367194209,0.82,0.009588352662185941,0.8325,0.019284653045162137,0.01999999999999991,0.10499999999999997,0.0187558031569187,0.01790243229835442,0.01299074074074074,0.012311006114873395,0.010000000000000007,0.009175969078979496,0.028192081184459688,0.07030415468439276,0.11027609658580168,0.2750016113259793,0.2907255413830881,0.7249983886740208,0.4291937191533495,0.3793134103772852,0.06794286479491526,0.24294744239467264,0.5452261163808698,0.3215858466485243,0.03662109375,0.146484375,0.23193359375,0.06901543575966403,0.2585673913325391,0.1243053974213934,0.46571208289884,0.14260929512351633,0.53428791710116,0.3359301283045737,0.8716500373536689,0.22997408309282544,0.3823411877906526,0.4280663757513876,0.6268204147207623,0.9347191330071978,0.827033868636003,2.082950563457163,1.6600696977501816,1.7770803065650058,1.5339303599259553,1.4283894302869438,1.581267035467404,1.717651497074333,1.4514336632908522,1.3987168811184476,1.3588953869317764,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
0.8025619834710739,-1.2447955124585087e-16,0.020224387347180267,0.8,-0.0019688184743433808,0.125,0.0011715931746269742,0.015814104322808366,6.0,0.016528925619834708,48.17539787798407,0.78,-0.02120364166220536,0.79,-0.012379922312745123,0.815,0.01278402944368523,0.8299999999999998,0.026860475787396698,0.024999999999999908,0.125,0.022597293883085887,0.021369173627790238,0.015868906950800205,0.015080780941160882,0.014999999999999902,0.012363711125639831,0.006685055511506389,0.044770102923202236,0.059489574698334616,0.3984042282846828,0.08983006218018233,0.6015957717153171,0.15600469239002335,0.6622457254789564,0.04379686401116259,0.33533174957351786,0.4710004895374452,0.5081695347699478,0.03662109375,0.146484375,0.15869140625,0.02227364222473974,0.1650620977456994,0.06731115804258272,0.4988192248082513,0.06762982797987357,0.5011807751917488,0.15721462824719604,0.9952880267951342,0.1527743883831289,0.4046776146554069,0.4062519819029283,0.6907884142542562,1.01731399460762,0.8802015529992224,2.2055657611133923,1.8763655534164356,1.6297431785948457,1.6524702283507078,1.7394336502263152,1.7641715127092257,1.6898383378721382,1.8638127868681127,1.7771606698069022,1.6894806201076369,S2
0.8043250688705238,-1.9360087454207275e-16,0.0197189956566045,0.8,-0.002527587095643491,0.12,0.0012177433529528096,0.01631021324103156,7.0,0.01928374655647383,48.25755968169764,0.78,-0.022331195591617645,0.79125,-0.013271291532843676,0.815,0.01238491470441472,0.835,0.0276117346574401,0.023749999999999938,0.12,0.022066115702484804,0.021660372589645368,0.0155469040517876,0.015177549974113832,0.014999999999999902,0.01258068400710288,0.0072016035832560485,0.030428879858456614,0.0691254882382304,0.2920753902156965,0.16754453105775172,0.7079246097843034,0.2438716228792382,0.4125797947675369,0.029975103788123493,0.2562497552181607,0.5352789549216546,0.3454176743136759,0.03662109375,0.146484375,0.1708984375,0.02436315547890916,0.14407861073508146,0.08250467600183975,0.4879154142321028,0.08659159272680515,0.5120845857678972,0.19345942420755408,0.952802384200744,0.13459960627431095,0.39737608952102177,0.4134892191607776,0.6692654610098089,0.9599177606094301,0.640112562366979,2.2681836662767134,2.0611943079053456,1.7026316893320477,1.6591375809863729,1.5288574257747611,1.9029851043382795,1.8495790401168808,1.712978591374941,1.6145530131008707,1.586965056582042,S2
0.8042561983471082,-3.24197357053076e-17,0.019651604573242585,0.8,-0.002548448537901038,0.12,0.0012233702293704641,0.016434583574230947,8.0,0.02203856749311295,48.26193633952258,0.78,-0.022264465318709424,0.79,-0.012590208008967402,0.815,0.012593863946199407,0.835,0.028721416704842077,0.024999999999999908,0.12,0.021950900263311233,0.021861011306922945,0.01544316189695606,0.0152757648407494,0.014999999999999902,0.012963836765946255,0.023766495734577744,0.07614836083036867,0.090227074313344,0.289089476556064,0.2218807041787105,0.710910523443936,0.33587427422663224,0.4066467818700988,0.07338833404737942,0.2539361370297258,0.5370256986530553,0.34120870316859075,0.03662109375,0.146484375,0.20751953125,0.05798172754088025,0.28055577694474604,0.0992980283635962,0.4804726709287563,0.10736935226317816,0.5195273290712435,0.26464910816765463,0.9248265568390694,0.2472941844317459,0.3923614090367225,0.4183993187814117,0.6548358633371272,0.9386514863426088,0.5488911204557599,2.2899859923980266,1.9940747978650082,1.7318613276469859,1.6491163962522766,1.777251442738477,1.8137383759468304,1.497707948490794,1.544405442163246,1.5533484457830569,1.5660874715604869,S2
0.805,-1.6362791134282612e-16,0.01954948389195961,0.805,-0.00029077527194065755,0.12,0.0012117755265486085,0.0163435835732889,9.0,0.02479338842975207,48.29403183023872,0.78,-0.02475925756814772,0.795,-0.010261129189745588,0.815,0.010221736450390151,0.835,0.029904482759831638,0.01999999999999991,0.12,0.021886519641419983,0.021897536619173427,0.01537190082644622,0.015379365208513709,0.010000000000000007,0.01049058174372075,0.02788479270933774,0.0829852227305788,0.09678580036249228,0.28803481825952976,0.2392353825879828,0.7119651817404702,0.3639059756598128,0.4045630680357146,0.0797213231709881,0.253117660126976,0.5376419397443182,0.3397262708158069,0.03662109375,0.146484375,0.23193359375,0.06659295617025504,0.3001013421460369,0.10487514374452084,0.472620126894852,0.11702641688845104,0.5273798731051481,0.2884945168032269,0.8961664086877691,0.2624422169260707,0.3870432134503133,0.4235537661594182,0.6398341682766554,0.9220871508110228,0.7104819578247339,2.3191959510355025,1.8430335622023808,1.603499260866518,1.6215860463697478,1.9014583864844796,1.6650077635889111,1.5188924825614143,1.3616885503176903,1.3821875791672371,1.5007047122976351,S2
0.8053453038674042,3.312267587279473e-17,0.0190626490833151,0.805,-0.0023218813545365924,0.12,0.0011628576591995747,0.01574095860415679,8.0,0.022099447513812157,48.32427055702924,0.7849999999999999,-0.0221487068919176,0.795,-0.011294777645210474,0.815,0.011034120300354331,0.835,0.027576602581169483,0.01999999999999991,0.12,0.02125258260510451,0.02129975480198256,0.014907206739721146,0.014997207811191569,0.010000000000000007,0.011544554688998955,0.02440008838903343,0.0737935289054341,0.09169250730004648,0.27730693348220875,0.23896098970647256,0.7226930665177913,0.3550535853955525,0.3837132889877836,0.07119773263823326,0.2447539032850161,0.5438888026857425,0.3247706745986513,0.03662109375,0.146484375,0.23193359375,0.0590917830481053,0.2644536665853715,0.10308123933712766,0.4613198365782212,0.12036729064961454,0.5386801634217789,0.2825403130348475,0.8563891301432874,0.23464014476843906,0.3793400250167653,0.4309250122204776,0.6186332730258359,0.9317972634448664,0.7539947280797555,2.2855856643431385,1.8207034179224144,1.5885766604763834,1.6139222248814291,1.8935421635379972,1.80005827204275,1.636650475958985,1.6015638560031944,1.6144254539451397,2.018072595303544,S2
0.8054281767955809,-1.3494423503731182e-16,0.018804920128611232,0.805,-0.0011377505119045672,0.12,0.0011520015973367462,0.015573906150528612,8.0,0.022099447513812157,48.34190981432364,0.7849999999999999,-0.021107959249005426,0.795,-0.010847962772794985,0.815,0.01007827467370459,0.83,0.0249845676104038,0.01999999999999991,0.12,0.020922621325049497,0.020932436947053462,0.01463332926345361,0.014584553207454097,0.010000000000000007,0.010224788620056937,0.0143631084831108,0.04573349416034176,0.08012446646765199,0.25512386985085433,0.2339365679408212,0.7448761301491457,0.32842414289158395,0.3425050951757189,0.044718547481771065,0.2272342687894943,0.5566835675469124,0.2945373426828567,0.03662109375,0.146484375,0.23193359375,0.03868869930569805,0.17865771233229627,0.09762799077641073,0.4508291517865325,0.11892408973908697,0.5491708482134675,0.2552407798211957,0.8209269542495659,0.1643762590752877,0.3721352218189829,0.4377198511650344,0.5993456869533155,0.9418163923524352,0.7082144165505115,2.294439684550078,1.815084141794464,1.548397796456935,2.01563535305394,1.5824092400461809,1.6943041330773418,1.4399745105835144,1.6559579280689931,1.4990140948197277,1.4149496168802669,S2
0.8070580110497246,-1.2114312009031404e-16,0.0188771932752201,0.805,-0.002014665655485026,0.12,0.0011683710088068206,0.015569495908077472,8.0,0.022099447513812157,48.43209549071623,0.7849999999999999,-0.0222285751760536,0.795,-0.011985407514373823,0.82,0.012617982128340866,0.835,0.027815420399098702,0.024999999999999908,0.12,0.021036332471190227,0.021045467668420883,0.014763514544733063,0.014742063364131138,0.010000000000000007,0.010144123435844088,0.02139765833444034,0.06414323957572149,0.09070553891876718,0.27190578626759754,0.2428862546354121,0.7280942137324026,0.3549894518886196,0.3734486295032299,0.06217000551989318,0.24051639477511766,0.5470191907314836,0.31732482469119505,0.03662109375,0.146484375,0.23193359375,0.05330242611441182,0.2331524993460249,0.1050364596800792,0.4594446234830389,0.12357968753653265,0.5405553765169612,0.2819185733310237,0.8499492252642922,0.20957389808011886,0.3780559684771309,0.43214298551461294,0.6151581929105052,0.9608081145684441,0.7653093336823209,2.3344680798121824,1.8520640983558776,1.5614701947729266,1.5584117477396036,1.6302719993369423,1.6730831775944566,1.669420617035811,1.6582280766035324,1.6541380913520074,1.3574739225843988,S2
0.8061325966850831,-2.0701672420496703e-16,0.02013703987571161,0.805,-0.00021577392904198467,0.12,0.0012740876702576301,0.016828725039567675,9.0,0.024861878453038676,48.366909814323606,0.78,-0.025830016046776285,0.795,-0.012579457596960329,0.82,0.011675623913756206,0.835,0.026522207336691545,0.024999999999999908,0.12,0.022513582589800792,0.022434489175435862,0.01565519978022644,0.015655617764926525,0.010000000000000007,0.012027263266416231,0.017628778210700857,0.05831610901296967,0.07068770924954845,0.2338353860491326,0.2316091776497501,0.7661646139508673,0.3199256651099994,0.3052025397561992,0.05667906859573168,0.2101275179212152,0.5688103107204283,0.26635823161024963,0.03662109375,0.146484375,0.2685546875,0.043099818631940255,0.22044784438757092,0.0829259944567126,0.4241515927895446,0.11258428032813016,0.5758484072104555,0.23861009341678305,0.7365681444605088,0.19921787694932647,0.35357626293442296,0.4547937984910555,0.5519108348509794,0.8977305844145937,0.6322329816690819,2.3754808213383387,1.931672366392541,1.7143277290952388,1.5877764156529208,1.8093810705778743,1.663814683312172,1.6439240885052695,1.5612358106162227,1.5270669150009728,1.6033588663577183,S2
0.8035950413223137,-6.881547673296424e-17,0.02423318298664114,0.805,0.001593415374178786,0.15500000000000005,0.0012905313399776866,0.01706276735236701,7.0,0.01928374655647383,48.2139920424403,0.775,-0.031107797275552188,0.79,-0.01499913979792189,0.82,0.015224155553135832,0.835,0.02987453656338625,0.02999999999999992,0.15500000000000005,0.026504725811618904,0.026092232185595872,0.018262186098399514,0.01821943602594962,0.014999999999999902,0.014534755801707155,0.0048519986225303725,0.023589000359305428,0.026604102149544936,0.12934137537684046,0.1790849286964082,0.8706586246231596,0.2105410294684835,0.1485557849183683,0.023315079211472124,0.12163460915021655,0.6262905745374682,0.13850531394685936,0.03662109375,0.146484375,0.32958984375,0.012337183762269594,0.0940078395360218,0.03763580961171273,0.2867802911071563,0.09359988118982147,0.7132197088928438,0.1435728745638038,0.4020924934230091,0.08984786991197692,0.252143200060246,0.538374470833021,0.3379657589206244,1.1892506834508687,0.6553159843098558,2.433275193868737,1.885557551970077,1.6498788819926111,1.4770754270145596,1.4626673399044643,1.563975538357343,1.5174555227224502,1.4408151999983076,1.5334520054561784,1.4044217457124473,S1
0.8008653846153844,-1.082772455334974e-16,0.02423214197734781,0.805,0.00240194643463626,0.14500000000000002,0.0012632438593068855,0.016683810794864695,6.0,0.016483516483516484,48.06471201212579,0.77,-0.03036376077222915,0.79,-0.013184233263623113,0.815,0.01467806943990002,0.83,0.0289993260164491,0.024999999999999908,0.14500000000000002,0.026108209971860863,0.025761370272886604,0.01791525781910394,0.017803675383229384,0.012499999999999956,0.013547485826751138,0.027388453186895992,0.08178257106043088,0.09023945378625213,0.2694571501124277,0.2446540673120034,0.7305428498875722,0.3622819742851515,0.3688450994406367,0.07861020927015548,0.23858936823526056,0.5484351453513178,0.3139673912125045,0.03662109375,0.146484375,0.29296875,0.06484572740460885,0.30734989390475204,0.0956929423960112,0.4535567240896926,0.11529046345707356,0.5464432759103074,0.27582913325769365,0.8300161134458518,0.26800210646953004,0.374013466116806,0.4359576334598255,0.6043247719762321,1.2098249438959472,0.8470981065251986,2.4434163982281207,1.9219595158633531,1.567099617395881,1.566768220410482,1.3254756210848515,1.3646328643387111,1.4325072042750222,1.2549583590588034,1.3359404749742758,1.6433394641097818,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wake
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S2
0.7890675675675674,-3.045611810796037e-16,0.017992268048091998,0.7875000000000001,-0.001099487923924447,0.11,0.0011137519017904876,0.0151820188460333,3.0,0.008108108108108109,47.348740053050385,0.77,-0.020911030483511284,0.78,-0.011287945364337748,0.8,0.009144128152871578,0.815,0.023716906210003,0.020000000000000014,0.11,0.01980656266022351,0.019722055932879876,0.013689189189189164,0.01365871369631025,0.010000000000000007,0.010228038800749295,0.012469808181527115,0.09147764375102174,0.04601146594122977,0.3375369074296883,0.09030389670045212,0.6624630925703117,0.14878517082320902,0.5095180565004279,0.08753241466435871,0.2908297937472617,0.5083002933437422,0.4117904320014133,0.03662109375,0.146484375,0.20751953125,0.030087097289422018,0.2797612050565024,0.05120498112986554,0.4761232726436215,0.056340656884331035,0.5238767273563786,0.13763273530361858,0.9088460085758464,0.24667350197770746,0.38941924074207657,0.421257566431448,0.6464988754741371,0.9856106163582032,0.6369425561873279,2.1736209970719607,1.8198263041616762,1.468114057266356,1.5003490302736109,1.5260563034950494,1.8001983378739197,1.5948391130129476,1.3995983267462533,1.534935385136179,1.1098483619350354,S2
0.7866037735849052,1.2538637394014572e-16,0.01843694548168277,0.785,-0.0012602993394227324,0.115,0.0011304601285602356,0.015421303352339884,3.0,0.008086253369272238,47.20232095490712,0.765,-0.020963937800943144,0.775,-0.011508604422177077,0.795,0.008770532292139255,0.81,0.02493727501956366,0.020000000000000014,0.115,0.020343993589279418,0.01986245765124654,0.014127040634694568,0.013775962760533422,0.010000000000000007,0.010070708305035758,0.015594142365258645,0.09585948695136053,0.04752152602368473,0.2921218106822504,0.11515556375847916,0.7078781893177496,0.17827123214742252,0.4126724273900801,0.09153897497046724,0.25628568163007914,0.5352517750934931,0.3454832490767713,0.03662109375,0.146484375,0.390625,0.03646468105493321,0.33781122335478186,0.0480890247889927,0.44549991454567545,0.05985493483675556,0.5545000854543244,0.1444086406806815,0.8034262324426141,0.2910348630785374,0.36845522335677705,0.4411540054888954,0.5896883180811329,0.9089137360318968,0.9459655468829,2.1742147126106093,1.7775748342360986,1.4701162876127098,1.5776892141195198,1.5988558031035631,1.3841553228711412,1.5040773967762742,1.395028041088645,1.381566219923945,1.1349799328389845,S2
