ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
0.9635049833887048,-3.6036142692982656e-16,0.04218914720339485,0.965,-5.7534487690413805e-05,0.225,0.0029163333142835377,0.029367050147004487,85.0,0.2823920265780731,57.83915360501572,0.915,-0.051242977272227534,0.93,-0.03177174099579802,0.99125,0.028886446942861188,1.02,0.05704660843545771,0.06124999999999992,0.225,0.0478338870431953,0.04782282316850355,0.03414443549188198,0.034077678454932765,0.030000000000000027,0.03044936745066118,0.0013602329565771095,0.007969525867367381,0.018477862491997992,0.10826072283544727,0.15220141996655098,0.8917392771645528,0.17203951541512608,0.12140400855694272,0.007937936917735273,0.10279187006244694,0.6374966583668632,0.11458147930149458,0.03662109375,0.146484375,0.3173828125,0.004710251709101948,0.0431502293409661,0.02950204950528937,0.2702658543113155,0.07965731722442841,0.7297341456886843,0.11386961843881975,0.3703620776252055,0.04224520144797676,0.2392262126665717,0.5479677236884593,0.3150749951588973,0.8083017467534187,0.520315850850566,2.2645225221984533,1.9194185336083371,1.85749919171126,1.84528394964376,1.652104358753003,1.4942251003332625,1.6973497847569805,1.5887117819169836,1.745239453593162,1.5314763709643884,S3
0.9615231788079474,7.352470361756003e-18,0.04217308654106093,0.96,-0.0015187359861593694,0.225,0.002948165719099343,0.029839873507461562,89.0,0.2947019867549669,57.69291536050157,0.91,-0.05124416959968413,0.93,-0.031714220144814835,0.99,0.027948125399325674,1.02,0.05820847475608047,0.059999999999999935,0.225,0.04777496644738971,0.04779460846836453,0.03432195956317703,0.03429795067192738,0.02999999999999992,0.03001332846536286,0.012803257637873742,0.07869974115277201,0.030563043915729976,0.18786653467735773,0.13212183217579426,0.8121334653226423,0.17548813372939795,0.2313247054814107,0.07575637243701477,0.1721588700816532,0.5945048612673653,0.20809058616620701,0.01220703125,0.048828125,0.32958984375,0.008628903344705178,0.056693502189001176,0.02743874573088585,0.18027767017600926,0.1247639408475282,0.8197223298239906,0.16083158992311922,0.2199252888654604,0.05514469529197311,0.16574972450412775,0.5986839234185488,0.19878961823513489,0.8068381564155497,0.4413149065227219,2.275703706857221,2.0081091611208564,1.5659528004943617,1.7934247485471162,1.6691571471357225,1.7203005052459102,1.6629786793621304,1.293584963015623,1.7255100836868542,1.4226620052907657,S3
0.9630629139072848,-6.580460973771624e-17,0.042088019011410537,0.96,-0.002886471035829952,0.225,0.0029162642334847554,0.02916349452770625,85.0,0.2814569536423841,57.81169278996863,0.91,-0.052731018781841235,0.93,-0.032991424123160806,0.99,0.027221524169974254,1.0215,0.0586609860123545,0.059999999999999935,0.225,0.047788937537134,0.04779914002246388,0.034374588833823064,0.034379162084773075,0.02999999999999992,0.03010647414656753,0.0010611486039038402,0.008026889051200789,0.009708055393879679,0.07343503375767063,0.12249118108928768,0.9265649662423292,0.13326038508707122,0.0792551374519213,0.007994844939420643,0.07086381834766524,0.6557386069355906,0.07627111564774554,0.03662109375,0.146484375,0.37841796875,0.0030319508607091197,0.033519522479383036,0.0163901838380797,0.18120054078753772,0.07406309939630977,0.8187994592124623,0.0934852340950986,0.22130026925252252,0.03296998963653991,0.16653132871646045,0.5981766456366214,0.19991608565875,0.7791229387577168,0.4354667121215102,2.2689289400926023,1.9370397543416609,1.5737664487919605,1.6461539279723725,1.5735059032080372,1.6031682994205048,1.7868454544256258,1.5982646118359751,1.581464060391694,1.5260563034950494,S3
0.9648671096345514,-2.696255916946808e-16,0.041673120208970134,0.965,-0.0012961100965878105,0.205,0.002921567311488057,0.029003805539721025,81.0,0.2691029900332226,57.912037617554844,0.9129999999999999,-0.05092805218807088,0.935,-0.0321786528349213,0.995,0.028397675518690213,1.025,0.059433820598006414,0.059999999999999935,0.205,0.047402879291257485,0.04731173940553401,0.03398980143707022,0.0338959166203668,0.02999999999999992,0.030062744494070537,0.011473306678486169,0.0823158570003474,0.025386935410026498,0.18213993606632384,0.11399455312185805,0.8178600639336763,0.1508547952103707,0.2227030565476961,0.07910305741772237,0.1673263012034633,0.5976600202590181,0.20106402799942613,0.01220703125,0.048828125,0.390625,0.0077252892446273485,0.060517776243435774,0.02340202359421371,0.18332497110100715,0.10425120037013,0.8166750288989928,0.13537851320897107,0.2244772579224789,0.05875725701642701,0.16832824811904049,0.5970079230601147,0.2025140246957426,0.8168292555521502,0.3782005904088696,2.2992585329129147,1.951844884575128,1.6323222062676883,1.988234773460104,1.5355067593065663,1.6863989535702286,1.7247487589450947,1.83565366278528,1.4561640410803764,1.6259672143853108,S3
0.9621357615894036,-1.0219933802840843e-16,0.04037603289668923,0.96,-0.0016519291475033393,0.19499999999999995,0.0028693338769836428,0.028454155780375294,80.0,0.26490066225165565,57.76542319749216,0.91,-0.05161558492651543,0.93,-0.03194722594302957,0.99,0.02772567606807974,1.02,0.057409027042723125,0.059999999999999935,0.19499999999999995,0.04593925326175989,0.045958000010117885,0.03301532827507565,0.033008634078743035,0.02999999999999992,0.029654729900615406,0.0009805216680456516,0.007134892546133948,0.010026985446830686,0.07296265452999147,0.12739928435409978,0.9270373454700086,0.1384067914689761,0.0787051944417615,0.007109559627373016,0.07042365831778513,0.6559837693534195,0.07576142785234248,0.03662109375,0.146484375,0.390625,0.002982410289727193,0.02795392524715189,0.016251864856290696,0.15232760458358025,0.09043834996536693,0.8476723954164197,0.1096726251113848,0.17970103238851987,0.02757034623004581,0.14178390082446435,0.6139266822968205,0.1652610439932924,0.8199426192022292,0.4009636430501348,2.2869812885637777,1.9495933944716095,1.7808779690405208,1.6803662316704426,1.5957077196221985,1.8791014793832028,1.6324274306587991,1.5982646118359751,1.9042374526547448,1.7086928705294415,S3
0.9621357615894036,-1.4521128964468106e-16,0.03977709627356247,0.96,-0.0001807070654483156,0.19499999999999995,0.002872265471958053,0.02866232357839318,74.0,0.24503311258278146,57.76589341692788,0.91,-0.051885771010931066,0.93,-0.03003114005268659,0.99,0.026272418060489744,1.015,0.05378514387488536,0.059999999999999935,0.19499999999999995,0.04527700160613062,0.045216261100884114,0.03250931976667691,0.03242479074144125,0.02999999999999992,0.028183734915481762,0.0008601067991574202,0.006332952764262035,0.011495428014932469,0.08464065473596805,0.12431906976739016,0.9153593452640318,0.13667460458148006,0.09246713345298703,0.00631298388255096,0.08124873834391193,0.6499052526864477,0.08843856373918876,0.03662109375,0.146484375,0.390625,0.003075849194902124,0.029044299298678744,0.017627079857555333,0.16644710150064418,0.08827491362045732,0.8335528984993559,0.10897784267291477,0.1996839094438981,0.02863050675001313,0.15396246340192454,0.6062555592171524,0.18205811329901253,0.7607801837753831,0.34506319977610606,2.2701764799970223,1.9146032444302692,1.7970198706272351,1.804746664754866,1.5625209926463486,1.6945957207744071,1.5879317072131367,1.486377819676873,1.5147726858930222,1.6661332561106457,S3
0.9604966887417212,1.4043218390953967e-16,0.038889292426207735,0.96,-0.0004970405513410879,0.19499999999999995,0.002791142584373512,0.027508842834778176,64.0,0.2119205298013245,57.628307210031316,0.91,-0.05049577403671132,0.93,-0.030427382246706162,0.985,0.024577543087965004,1.0115,0.05104904650879618,0.05499999999999994,0.19499999999999995,0.04431893687708213,0.04432206141959081,0.03184750668830312,0.0318477932617017,0.025000000000000026,0.02509498859722936,0.010567263140023942,0.0877316399261098,0.022055970981017532,0.18311330745597126,0.09839388210418648,0.8168866925440289,0.13101711622522794,0.22415998341912244,0.08409446352985335,0.16814936016956944,0.5971244278350448,0.20225488095670646,0.01220703125,0.048828125,0.390625,0.0071258225103817355,0.06477656672337186,0.020541152916057463,0.18672726699316847,0.08946502479343031,0.8132727330068316,0.11713200021986953,0.2295998124796347,0.06276498064714729,0.17119932258279166,0.5951333523436013,0.2066887607370606,0.7364248093197655,0.3375798196720459,2.2457222310995024,1.9537610235310523,1.8390123540786003,1.591893602783191,1.749199854809259,1.5254071635826083,1.5900198265769987,1.4746635115699809,1.2819815144945081,1.6502599069543555,S3
0.9598013245033108,-1.1653665523383262e-16,0.03854445073710668,0.96,-0.002335196254218852,0.19499999999999995,0.002755573134249496,0.02783212807650338,64.0,0.2119205298013245,57.599435736677094,0.91,-0.04864342918747674,0.93,-0.029221587996735125,0.985,0.02659133402504399,1.0115,0.05151004182286596,0.05499999999999994,0.19499999999999995,0.043948868011710766,0.043880720827577324,0.03169268891715272,0.03158775181788944,0.025000000000000026,0.028435389891104564,0.010541679591408414,0.09959486041608748,0.023293898349682717,0.22007428081706906,0.08255172006242585,0.7799257191829309,0.11638729800351698,0.2821733857522024,0.09494180324936473,0.19891174280732346,0.5765716326371337,0.2485565956500922,0.01220703125,0.048828125,0.390625,0.007091490483679827,0.07278672606592476,0.02160684272001924,0.2217716213299464,0.07582150537269325,0.7782283786700536,0.10451983857639233,0.28496984613814896,0.07025967974130091,0.20030195402806744,0.575617575789147,0.25073525203150043,0.6977375984282167,0.395945731110674,2.2019848719425195,1.8892109774737231,1.7667956166996386,1.6692779127901174,1.5822421696256104,1.4641678705458816,1.7227665977411035,1.56754697072494,1.2972147310662017,1.6770965609079151,S3
0.9577887788778876,-3.6421177771531533e-16,0.040504618404326204,0.955,0.0006253242525364744,0.205,0.002774500525199969,0.028089329251738782,67.0,0.22112211221122116,57.47586206896552,0.91,-0.0542757202001138,0.93,-0.02843572469938735,0.985,0.02659909829755161,1.011,0.049640704607232716,0.05499999999999994,0.205,0.04614385941906178,0.044677251086522006,0.033282249016980896,0.03166844261090624,0.030000000000000027,0.028463435529680562,0.013474486528649871,0.08950448203466639,0.04695856969443515,0.311923014554406,0.1035868133114238,0.6880769854455943,0.1640198695345088,0.4533257486477426,0.08572298923957034,0.27149401086918706,0.5235900026252411,0.3738545498588545,0.03662109375,0.146484375,0.20751953125,0.03235276618302109,0.3166163789882195,0.049855839771087804,0.4879080623412915,0.052327017244735916,0.5120919376587084,0.13453562319884482,0.9527743486296896,0.2750650963420388,0.3973711484411028,0.4134940812386057,0.6692511043229621,0.7319509972298996,0.6506954366968667,2.216469398010526,1.897777663304852,1.719438807648429,1.7131303709912298,1.5516183415452742,1.6023956298086874,1.4832866271072005,1.6959115104379272,1.7346010553881064,1.5429928130259476,S3
0.9361129032258068,4.7990285580571276e-17,0.07332909038300119,0.945,0.009407971416573456,0.3999999999999999,0.002764197383024051,0.029677115804176545,62.0,0.2,56.419446415653326,0.8725,-0.0758674471789676,0.915,-0.027461678128301137,0.98,0.04258276998619381,1.0025,0.0686287996350538,0.06499999999999995,0.3999999999999999,0.07238887148973397,0.06960891000727501,0.04910541103017678,0.04786726975397671,0.03499999999999992,0.0345398726917705,0.05034470067555652,0.17031880162099547,0.148817832822535,0.5034586482003673,0.14677314243330808,0.4965413517996326,0.3459356759313996,1.0139309573626931,0.15727619171167165,0.4077682193770708,0.4031566802707366,0.7000885123595428,0.03662109375,0.0732421875,0.15869140625,0.016742592766891683,0.05788363856574533,0.15112656604935787,0.5224851161751884,0.13811912032668305,0.4775148838248114,0.3059882791429326,1.0941755615870508,0.056270344935557694,0.4203439446429241,0.3903615439020719,0.7391599492333949,1.2472780897667404,0.9759695019612916,1.7479431597514363,1.5632014026004677,1.1882244473577972,1.1717345534970722,1.1773354447976374,1.3066269583860193,1.1332614240812842,1.110173111069186,0.9957178655054768,1.205970806988609,Wake
0.9220158730158736,-2.6856823643313314e-16,0.08035738089586067,0.94,0.009323221212481636,0.3999999999999999,0.0026157821236297467,0.0289625154823728,57.0,0.18095238095238092,55.61705311929454,0.79,-0.08846001671382643,0.9,-0.031388543510338866,0.975,0.0430619249823069,1.0,0.06981081445989101,0.07499999999999996,0.3999999999999999,0.08397937518958205,0.0728155884776573,0.05871050642479191,0.0507711110213239,0.03500000000000003,0.03827836199383405,0.0544938337981919,0.11783852292386696,0.1905984085550224,0.4121536946535917,0.27184657502135234,0.5878463053464084,0.5169388173745666,0.7011249214379534,0.11139693042285714,0.3451159820522481,0.4623785730946269,0.5312897507159369,0.03662109375,0.13427734375,0.15869140625,0.11105793876415036,0.28341623785064624,0.1957129100160085,0.4994529636763292,0.19614162734707408,0.5005470363236707,0.502912476127233,0.9978142460788959,0.2495254584676149,0.40510035070982503,0.4058297325070552,0.6920537059739074,1.3041907218181066,1.2415530251134772,1.4321588356658443,1.2872367592852054,1.216653089501845,1.073177391520288,1.1396737754658834,1.0635209688568397,1.0718548394985603,0.9107709386505572,0.9922766388520772,0.9283390703903296,Wake
0.9159305993690856,4.2027370017356075e-17,0.08379828993576546,0.935,0.009095175166637937,0.4099999999999999,0.0026051435570909323,0.029239850491085063,55.0,0.17350157728706625,55.26809104688417,0.785,-0.09554167511126133,0.885,-0.034473789986882934,0.975,0.04170315171113237,1.0,0.07831133695327062,0.08999999999999997,0.4099999999999999,0.090209639420211,0.07645190383399053,0.06392003104817431,0.05215880083197555,0.04499999999999993,0.03694670826555668,0.027188019022786343,0.046995879952489585,0.17998169530714034,0.3111075558396117,0.3985375078713516,0.6888924441603883,0.6057072222012783,0.4516054116673974,0.04592499678274865,0.2708722424839693,0.5240729556087624,0.3726701244205077,0.03662109375,0.146484375,0.18310546875,0.07900033854525845,0.17881204082562802,0.2134106924780841,0.4830409863896346,0.2283959005258912,0.5169590136103652,0.5208069315492339,0.9343893300479432,0.16450718630635425,0.3940947002584686,0.4167076819462693,0.6597916849657133,1.1253057415399668,1.0831443905857032,1.4461754489916132,1.5377908520592345,1.3112783298799355,1.0650895966294662,0.9915582925039506,1.0751508019891116,0.9808292530117262,0.9838367740756816,1.2367626271489267,1.0731332033671248,Wake
0.9107680250783696,6.160171641337076e-17,0.08264755879267884,0.93,0.007629986839770564,0.4099999999999999,0.002583644813309317,0.02969361315272638,56.0,0.1755485893416928,54.92965396672292,0.785,-0.10268390607440693,0.875,-0.03076071671497005,0.96875,0.04574443555184246,0.995,0.08227078207251444,0.09375,0.4099999999999999,0.08972141716449904,0.08036942609493901,0.06350998909208838,0.054567466258805125,0.04499999999999993,0.038398011918140414,0.027244183831722144,0.038509869057219474,0.19639368768785445,0.2776040289273609,0.5110661011585232,0.7223959710726391,0.7347039726780998,0.3842823604278476,0.037786867473486835,0.2449864714260297,0.5437163279295623,0.3251818540368861,0.03662109375,0.146484375,0.1953125,0.08126192160172545,0.1599342436716519,0.2393512924638509,0.4710751010744684,0.2687445332716166,0.5289248989255315,0.5893577473371929,0.8906275768666208,0.1483633170215783,0.3859934947514638,0.4245648079679013,0.636908825206915,1.1640411674532103,0.8561988757374265,1.4242301385308205,1.592480790367344,1.2660536250109788,1.184336829809077,1.303602645274777,1.2653814324545796,1.3689026184080213,1.01160091167848,0.9894129967031176,1.4490952623589208,S1
0.89733024691358,-1.1479157816340352e-16,0.09127435700336924,0.92,0.0111978576615831,0.6599999999999999,0.002999343351344696,0.03935244571498618,58.0,0.17901234567901236,54.179966412897436,0.7545,-0.11841331880900526,0.855,-0.03745094408133637,0.96,0.04865700798838046,0.9855000000000002,0.09337352214960043,0.10499999999999997,0.6599999999999999,0.09845593013034884,0.08930542906932465,0.07073426306965404,0.061008583250401184,0.04999999999999993,0.042379302832244,0.03574798903783308,0.05399328481739436,0.17721661514952172,0.26766560675667866,0.484865515225265,0.7323343932433213,0.6978301194126197,0.36549643062816745,0.05258607895788265,0.23717710416670784,0.5494698591975238,0.3115180479612838,0.03662109375,0.146484375,0.2197265625,0.09330768760278883,0.20765103804135152,0.2087479763368049,0.4645569415447977,0.2406005483944204,0.5354430584552023,0.5426562123340141,0.8676122217086594,0.18867718198639066,0.381552767748504,0.42881897682149056,0.6246607281651212,1.2230313340775358,0.8471181732740356,1.4316639563894442,1.2711912492632458,1.2241329575465532,1.1278419269830482,1.3635143327880708,1.425515074273172,1.3596261140377297,1.4849249645615181,1.2750687260096665,1.2286654169163076,S1
