ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
0.9751515151515152,-7.999586776760388e-17,0.04292585459404381,0.975,0.00016670422710685082,0.2500000000000001,0.002652511145346424,0.02662682165973805,45.0,0.15151515151515152,58.53288401253918,0.925,-0.0526093860791847,0.945,-0.0307573490207719,1.005,0.03018377132471078,1.035,0.057211534902810016,0.059999999999999935,0.2500000000000001,0.048581991081997115,0.04829153435827505,0.03416896235078055,0.03391719919548543,0.030000000000000027,0.03065189350424247,0.014260585933546843,0.07768842120619908,0.0515895207613464,0.2810479483388659,0.13197175789685514,0.7189520516611341,0.1978218645917484,0.39091334072906025,0.07481839657684955,0.2476784526113385,0.5417148328535373,0.3299606110214733,0.03662109375,0.146484375,0.25634765625,0.03444266558704938,0.2907519767062953,0.05597103080581607,0.4724863063792298,0.062489610381300735,0.5275136936207704,0.1529033067741662,0.8956853861672456,0.255224976216538,0.3869523369276841,0.4236413767506124,0.6395804544982021,0.7119220263701739,0.4080496169481483,2.2322472313917614,1.914549620021165,1.7074340997625177,1.8245492920510455,1.7743677265161857,1.6256984333058806,1.7437502500416944,1.4516771203827423,1.6165553802029642,1.5581446180465501,S3
0.9775589225589228,-1.7307517185233918e-16,0.045041468087572895,0.975,-0.0017089068934708074,0.2500000000000001,0.0028292784366119365,0.029509406716261864,56.0,0.18855218855218853,58.67216300940442,0.925,-0.05401129500458368,0.945,-0.03181647060422252,1.01,0.03328059908596803,1.035,0.05886826423739156,0.06500000000000006,0.2500000000000001,0.05116502866503514,0.05117467898123367,0.036289267535058775,0.03625746747275231,0.03500000000000003,0.03348886103919657,0.010541900058924228,0.08370699711209069,0.04362805478833056,0.3464245947846326,0.08231004384884476,0.6535754052153672,0.13647999869609956,0.5300453352746317,0.08038756861332695,0.29745263079879514,0.5029398557959561,0.4252973658638098,0.03662109375,0.13427734375,0.15869140625,0.022057822909600074,0.23980878676424225,0.045790921890919774,0.4978308815190658,0.04618995673837449,0.5021691184809339,0.11403870153889435,0.991361004087644,0.21495716350386668,0.40401798253957505,0.4069101425301297,0.6888183266206501,0.7250300701709318,0.35275414382338804,2.2580568619090853,1.9266787871274256,1.7520191405785408,1.7760111122599158,1.8352445811677935,1.7512681078733183,1.8235081675426352,1.586965056582042,1.9379419794061368,1.4158531633614349,S3
0.979087837837838,-9.076823377002968e-17,0.04580184720633653,0.98,-0.0017073032200152214,0.2500000000000001,0.002845691542704423,0.02991044128505865,63.0,0.21283783783783786,58.76097178683387,0.925,-0.05648047932369973,0.945,-0.03172681579884984,1.015,0.034448718749566176,1.0395,0.058835146471587024,0.06999999999999995,0.2500000000000001,0.05191571232250078,0.051782022409855584,0.03664011139517899,0.036579862467202136,0.03499999999999992,0.032351069096831775,0.02598835354792269,0.2016155160284475,0.06912577801468381,0.5362721181855089,0.059774785096023374,0.4637278818144911,0.1548889166586299,1.1564370813485791,0.18366691475099434,0.4293587793114757,0.3809865251850452,0.7684573603984549,0.01220703125,0.048828125,0.15869140625,0.017387283627097603,0.14728157127744074,0.06257168116790487,0.5300227291120813,0.05548303183039968,0.4699772708879187,0.13544199662540216,1.1277624726632414,0.13739529300541614,0.4252825909228116,0.3852469386900997,0.7550709452603451,0.664267596727553,0.4391278650632353,2.3283019809991754,1.9279623874244765,1.8307888131337904,1.7616820139907767,1.844040975738096,1.8337236683270868,1.4853852637641216,1.5141277326297755,1.7047480922384253,1.508896683212223,S3
0.9764093959731543,-1.0357114122342063e-16,0.04407706954377275,0.975,-0.000547037341609935,0.2500000000000001,0.002837037516553261,0.029527929205222,63.0,0.2114093959731544,58.61736677115989,0.925,-0.053229699976125436,0.945,-0.031897719535595385,1.01,0.031252884844947815,1.035,0.059118409068802814,0.06500000000000006,0.2500000000000001,0.049836169299264266,0.04984314595637447,0.035075672267015,0.035103082930364515,0.030000000000000027,0.03142341123520004,0.012572243762756213,0.10065557688600386,0.04028110502166516,0.32249755414164377,0.08462249348430473,0.6775024458583562,0.1374758422687261,0.4760094315719526,0.095905981266655,0.2795220353283,0.517306047900405,0.3893421161117626,0.03662109375,0.13427734375,0.390625,0.02533977762847784,0.2763835953940502,0.040667595756668916,0.4435657051160617,0.05101576769458797,0.5564342948839384,0.11702314107973473,0.7971573808343015,0.24403076309402225,0.3671162370039335,0.44239749663488215,0.5862061837296445,0.6305167966330484,0.44752656689335496,2.2842912870136485,1.9437014236957573,1.8013749279274969,1.833992232851328,1.7687699510033563,1.7695856117337332,1.8144877203056111,1.8273504143307575,1.5072469715375532,1.4423838277709342,S3
0.9770538720538724,-3.3643121958338078e-18,0.04340441260912345,0.975,-0.0004616758308033652,0.2500000000000001,0.0028140087058052435,0.02925238478440512,62.0,0.20875420875420875,58.61623824451413,0.925,-0.0525320347803569,0.945,-0.031711675830803386,1.005,0.030422370967672942,1.035,0.05732954492014899,0.059999999999999935,0.2500000000000001,0.04909750659751266,0.04895459886576834,0.03468886394812324,0.03455531464683385,0.030000000000000027,0.031074732450571237,0.008828935264863898,0.0523006226729698,0.039403106916514254,0.2334151248321636,0.1294081770345447,0.7665848751678362,0.17764021921592288,0.304486994712829,0.05097883649016935,0.20978684621464944,0.5690482337434142,0.2658098559879003,0.03662109375,0.146484375,0.390625,0.02239571803651199,0.1904250590371188,0.04537163862129921,0.38578343185898295,0.07223745206117492,0.6142165681410171,0.14000480871898613,0.6280902402658919,0.17431043581356234,0.32626563448877466,0.478849741850639,0.4874076961829094,0.5887493141863908,0.3985647062521847,2.256171285208013,1.9606162964450091,1.7867868085586769,1.9002401122221249,1.6847873496758872,1.7578579175523736,1.589235205116581,1.6094379124341005,1.5632250692789686,1.6274564179367788,S3
0.9744127516778526,-2.1235809531420782e-16,0.04412342009050956,0.975,-6.55814049455028e-05,0.2500000000000001,0.0028097839791279555,0.02943833349759253,65.0,0.2181208053691275,58.4870219435737,0.925,-0.050313579443284864,0.945,-0.02968701742118751,1.005,0.031016029977220194,1.0335,0.05851631202827555,0.059999999999999935,0.2500000000000001,0.04985051860891363,0.049862779008128265,0.03503648484302509,0.035024893201405005,0.030000000000000027,0.02982616959929474,0.012480077720456605,0.06408683435936888,0.04558240020432547,0.2340715977119885,0.14915459757706265,0.7659284022880116,0.2072170755018447,0.3056050631008859,0.06211699882944484,0.21031894463634784,0.5686765590541375,0.2666665832079969,0.03662109375,0.146484375,0.390625,0.030112604525413,0.2347529988164013,0.050507157588330326,0.3937456388253248,0.07776640942566916,0.6062543611746753,0.15838617153941248,0.6494726702871138,0.21087094911870236,0.3319948271274588,0.4739049847859095,0.5004556430661324,0.6453509489384517,0.33798128304905983,2.255257946489956,1.8446259012640733,1.8050046959780757,1.9756447479981925,1.690563457246469,1.5677652160335325,1.3824407918039006,1.6486586255873816,1.580450375560848,1.5260563034950494,S3
0.9745973154362412,5.2530686735619815e-17,0.04313090550410308,0.97,-0.0026563903949372025,0.2500000000000001,0.0028342889570013427,0.030130245523919907,65.0,0.2181208053691275,58.49304075235107,0.925,-0.04895816065074879,0.945,-0.03121140021344282,1.005,0.031186668598398918,1.03,0.05627403221231645,0.059999999999999935,0.2500000000000001,0.04866811289630709,0.04859867289132522,0.034393270573397625,0.034341154429722714,0.030000000000000027,0.029129457013174542,0.016506194361009016,0.07402131612163944,0.057881738118792436,0.2595681561270053,0.1651107081906509,0.7404318438729947,0.2394986406704524,0.3505631994016842,0.07140984330278774,0.23076892898439355,0.554133268567259,0.30052169019496705,0.03662109375,0.146484375,0.2685546875,0.039410318950616696,0.2756267686085232,0.06389567931333295,0.4468717860225498,0.07908868737055674,0.5531282139774502,0.1823946856345064,0.8078990995761568,0.24343764104531146,0.3694038369664869,0.4402710996624538,0.5921654526561235,0.6000446400969918,0.530042195027401,2.227219874044836,1.8962267289086665,1.866880099696163,1.8700116661278032,1.714201234882181,1.65615553700156,1.584643253820884,1.5182219041624387,1.5332765514685365,1.5184661342283736,S3
0.9760906040268452,-1.9223995996865126e-16,0.04423386554342028,0.975,-0.0026007646667117745,0.2500000000000001,0.002839434085225222,0.030252777913450726,68.0,0.22818791946308725,58.583510971786794,0.925,-0.05206882748610223,0.945,-0.029745734601293594,1.005,0.030975536152075163,1.035,0.060602879596167974,0.059999999999999935,0.2500000000000001,0.04990610806047785,0.049908020792448125,0.03525347957299218,0.035236539691391906,0.030000000000000027,0.028617564389376463,0.006896616327447189,0.03564078438527319,0.03947371045401779,0.2039948195435011,0.15402978410702994,0.7960051804564987,0.20040011088849494,0.2562732310693163,0.035020350492581794,0.1856450441726393,0.5855648543171055,0.22814958504775226,0.03662109375,0.146484375,0.2685546875,0.01830873345448743,0.14010139475378128,0.051515070916019735,0.3942016690622237,0.07916695039193224,0.6057983309377765,0.1489907547624394,0.6507143531610579,0.13111720121770554,0.332321971216356,0.4736210353718274,0.5012081355301736,0.6549338265164122,0.4672050428137279,2.1945389820140457,1.8369881438412572,1.7967669909586774,1.924148657273801,1.8513515664303009,1.8862503126489771,1.638996714675645,1.6650077635889111,1.92896059074154,1.8621402659898547,S3
0.975771812080537,1.6578833756986394e-16,0.043880480586512366,0.975,-0.001427652203841112,0.235,0.002822715781276216,0.03008613684366321,66.0,0.2214765100671141,58.56027168234066,0.925,-0.051189503166158924,0.945,-0.029734561389069606,1.005,0.02919562848071755,1.0385,0.06233003249708838,0.059999999999999935,0.235,0.04960861410526555,0.049627400074529315,0.03506215936219091,0.035082806421269416,0.030000000000000027,0.02884646559872711,0.005172409327560392,0.025121425854642117,0.039532211261768035,0.1920005651507399,0.16636411633878484,0.80799943484926,0.2110687369281133,0.23762462802533946,0.024811069822467918,0.1756330427627939,0.5922209493865619,0.21319391990527128,0.03662109375,0.146484375,0.28076171875,0.01530036318623609,0.11365451861435215,0.05247281293167176,0.38977978636840455,0.0821488754338622,0.6102202136315955,0.14992205155177005,0.6387526628275934,0.10764696648869636,0.3291453075186157,0.4763709482961894,0.4939353810083157,0.7079331093669876,0.4309353704668392,2.193584377895501,1.8285226048021468,1.8149917707213232,2.001109698409929,1.8761468615056025,1.817077277212345,1.7533986013556089,1.540445040947149,1.532476871297972,1.6902900090631954,S3
0.9788888888888894,-7.438868077454752e-17,0.046735791789957216,0.975,-0.0024897487481381213,0.265,0.002911536977477681,0.030625928426474006,70.0,0.2356902356902357,58.746489028213205,0.925,-0.054508082823519065,0.945,-0.03217061898689422,1.01,0.0297500684790952,1.044,0.06297370127907033,0.06500000000000006,0.265,0.05269337519338184,0.052734967689762303,0.03717919940142162,0.03725251752266871,0.030000000000000027,0.030059537878329826,0.016336892476780638,0.06694292565534461,0.06044632017121456,0.24768807918102745,0.183595784604592,0.7523119208189727,0.2603789972525872,0.32923588251983604,0.06479748040661079,0.2212923021542262,0.560936013664625,0.2846042527100913,0.03662109375,0.146484375,0.2685546875,0.03940446112398952,0.2566197146120057,0.06803833351784225,0.44309647263252294,0.08551363026470192,0.5569035273674771,0.1929564249065337,0.7956431425871405,0.2284253497161044,0.3667911331581918,0.4426989303461471,0.5853632544732335,0.723265282474878,0.5391608360866389,2.257416766713483,1.9362262226226332,1.795043544429245,1.8690835526625982,1.88706964903238,1.783977328786,1.6361061595162616,1.6889499753618338,1.7509374747078001,1.5314763709643884,S3
0.9828378378378384,8.514210357767248e-17,0.046385131173181715,0.98,-0.0018143413058666624,0.27,0.0029200295929838077,0.030859128788513632,74.0,0.25,58.976426332288426,0.925,-0.056575114405622726,0.95,-0.030942070730206276,1.015,0.029551180610502662,1.045,0.06373563393902383,0.06499999999999995,0.27,0.052196289509856685,0.05222088441023992,0.03683802045288532,0.036766830754462486,0.030000000000000027,0.03068405076879649,0.030566901581783563,0.09382672386720288,0.10108831014420892,0.3102959237371753,0.22469202537135533,0.6897040762628246,0.35634723709734784,0.4498971869479445,0.08968230376519208,0.2702530076849809,0.5245534107996341,0.3714926483654237,0.03662109375,0.146484375,0.1953125,0.07250613233763972,0.33642957030129045,0.10590981703290864,0.4914231815475381,0.10960670927215617,0.5085768184524618,0.2880226586427045,0.9662712961296188,0.29000155808991873,0.39973081948774175,0.4111667020542257,0.6761390061668501,0.7485446849726369,0.6257574094020268,2.2666530837679826,1.9143144820359317,1.8450903134400187,1.8275111601918976,2.0292917579943643,1.6466672542024563,1.8742804929160584,1.441019260809137,1.5218398531161144,1.4799798451972137,S3
0.9806418918918921,-1.1589828196255856e-16,0.04683646415682657,0.98,-0.0017848376111089246,0.27,0.002801382676624269,0.02880570816319832,70.0,0.2364864864864865,58.88267502612332,0.925,-0.0545275973199703,0.95,-0.02978468260247935,1.01,0.028386216725199587,1.045,0.062137587279112665,0.06000000000000005,0.27,0.05248900595511518,0.05224596427194048,0.03659308802045287,0.03627698535165322,0.030000000000000027,0.029414434079688363,0.010828442131123987,0.03831208236960628,0.0728199144998675,0.2576439462559165,0.2098178713207853,0.7423560537440835,0.2934662279517768,0.34706249778187365,0.03759639694415222,0.2292400866241772,0.5552382511980941,0.29792629411125593,0.03662109375,0.146484375,0.2197265625,0.031224767343128693,0.1582435323204043,0.08993099789845982,0.4557599618330801,0.10738997241397108,0.5442400381669199,0.2285457376555596,0.8374245367322593,0.1469046612890187,0.3755280748049844,0.4345319046531485,0.608364882816494,0.7727275385838624,0.6003907122677844,2.2894008484455566,1.9358657514617237,1.774059892128654,1.6632043365897604,1.7437502500416944,1.5533484457830566,1.6094379124341005,1.758969646405064,1.8164520818184264,1.292265411471614,S3
0.9788720538720552,5.569805746435971e-17,0.0460444533314457,0.975,-0.0019027760219034737,0.27,0.002784908999172902,0.02902491840962338,65.0,0.21885521885521889,58.76859979101366,0.925,-0.055722878919187535,0.95,-0.030778403670601667,1.005,0.026024299925306558,1.044,0.06419513030419075,0.05499999999999994,0.27,0.051631176631184224,0.051634060745118664,0.03612579215272823,0.036030136807541725,0.02999999999999992,0.02852397088974279,0.01890550862696792,0.06517537510852618,0.08731030584763598,0.3009959714251002,0.20276103774628404,0.6990040285748998,0.30897685222088794,0.43060691944616997,0.06313945706793618,0.26313010300374484,0.5300422138317158,0.3580987734245916,0.03662109375,0.146484375,0.20751953125,0.04832466364914045,0.22459345637084566,0.1015049578903211,0.4717539163207368,0.11366009825159705,0.5282460836792631,0.2634897197910586,0.8930571014080121,0.20260891656454466,0.3864548299186074,0.4241207273055592,0.6381930362772711,0.8049039367178675,0.5372223735577387,2.257912652942453,1.83565366278528,1.770706060030223,1.6577564897049082,1.9740810260220096,1.4865638142835658,1.6145530131008707,1.717651497074333,1.425825199876526,1.5040773967762742,S3
0.9805574324324329,-7.313969250064376e-17,0.04650434729628024,0.98,-0.0011452754757840244,0.27,0.0028758671549871983,0.029854532210513537,68.0,0.2297297297297297,58.8857784743992,0.925,-0.056039912755590685,0.95,-0.030294637279806857,1.01,0.029701916670136882,1.045,0.06267494794486317,0.06000000000000005,0.27,0.05223396701787161,0.05205581765251998,0.03643592494521554,0.03626074305471925,0.030000000000000027,0.02968995960521387,0.022558473560124883,0.07921644368071208,0.08526116385349956,0.299403510904721,0.19950892316338967,0.7005964890952788,0.3073285605770141,0.4273551403195843,0.07623526271222254,0.2619053214036332,0.5309790654580031,0.3558231795140948,0.03662109375,0.146484375,0.20751953125,0.05479378177844136,0.27333674973459804,0.09507803957688307,0.4742932768204697,0.10538451012287194,0.5257067231795303,0.2552563314781964,0.9022012766964316,0.2416408169844172,0.3881787406112345,0.4224577277469146,0.6430117822342708,0.822616836962063,0.5932031090044096,2.3074611692947813,1.8595525805231023,1.795000963152226,1.6578065802853847,1.6653779283164396,1.807507826196194,1.7364967905530055,1.6445292322453704,1.5877764156529208,1.775759127881614,S3
0.9797466216216218,-1.1027215177020135e-16,0.04692785651786609,0.98,-0.0029341676036592212,0.27,0.0028376546348149283,0.029661383107884718,65.0,0.2195945945945946,58.822988505747134,0.92,-0.0569282229070365,0.95,-0.03130533287524828,1.0074999999999998,0.027756350726689527,1.045,0.06465176397506904,0.057499999999999885,0.27,0.052756413192861104,0.0525045267121523,0.03680914444850256,0.03650038171422163,0.030000000000000027,0.02968207845750215,0.029525740295697437,0.0982441468790589,0.09279130383266254,0.3087544085783317,0.20774304079393788,0.6912455914216682,0.3300600849222979,0.4466638375853131,0.09371267436176624,0.2690758517381636,0.5254652938012627,0.3692601038561026,0.03662109375,0.146484375,0.2197265625,0.06936753702820578,0.35664232617748465,0.09548752678876138,0.4909341622008514,0.09901416842978293,0.5090658377991488,0.2638692322467501,0.9643824545825224,0.3050127692329278,0.39940287800072016,0.41149080891953305,0.6751779234501928,0.8517022062860177,0.6091506155864443,2.2841429855539923,1.838279484862948,1.8056485813887224,1.7413891098391052,1.5987139490711249,1.91238745701667,1.423108334242607,1.8115620965242347,1.704748092238425,1.717651497074333,S3
0.985595238095238,-1.2688263138573214e-16,0.04676646042037272,0.985,-0.0017198628279913029,0.27,0.0028531994542561057,0.02981650797673168,66.0,0.22448979591836732,59.17732497387666,0.925,-0.05926401019365355,0.955,-0.03021411000913365,1.015,0.03110717542063957,1.05,0.06181371649255511,0.059999999999999935,0.27,0.0528505258758859,0.052682981175860864,0.03697035957240037,0.036828398604656594,0.030000000000000027,0.031605177536971785,0.0043680713375624635,0.019110394710065686,0.04120879858728495,0.1802892731532344,0.18736164194169816,0.8197107268467656,0.2329385118665456,0.2199425568660847,0.018930084692618417,0.16575955517405042,0.5986775471632122,0.19880377310065744,0.03662109375,0.146484375,0.3173828125,0.014197470327603722,0.097572288971775,0.05466376640007223,0.3756774050869723,0.090843431157942,0.6243225949130276,0.15970466788561796,0.6017360386248823,0.09310073074272708,0.3189462680473756,0.48509086420056396,0.4710880651730394,0.8571043631489689,0.5070423861665198,2.271999124053101,1.9924301646902065,1.7691340697100766,1.828841144132587,1.7260080916652747,1.7687699510033563,2.2787744443003266,1.791759469228055,1.6602963296675914,2.1019143975318944,S3
0.98839590443686,-2.2469701488147373e-16,0.045429686566441134,0.985,-0.0017841423352268349,0.27,0.002781836055714051,0.029019761036608343,63.0,0.2150170648464164,59.34924764890282,0.93,-0.0588108134927263,0.96,-0.029341418343016512,1.02,0.02992451178891281,1.05,0.05951359224319934,0.06000000000000005,0.27,0.0511569030810287,0.05111912499947166,0.035593076215215104,0.035546446240413546,0.030000000000000027,0.02982446155328755,0.0216596873115053,0.07769673823028182,0.07486577178117232,0.2685554130506748,0.2039063852598239,0.7314445869493252,0.30043184435250153,0.3671575644174949,0.07482611401337955,0.23787878302163015,0.5489560814312994,0.3127338140238351,0.03662109375,0.146484375,0.25634765625,0.0516193728136359,0.28841374998532016,0.08173325262874091,0.4566695138714586,0.0972435569590934,0.5433304861285414,0.23059618240147026,0.8405004422362184,0.2534118105580717,0.3761526750403108,0.4339427345872135,0.6100375141173872,0.91752176719109,0.4892657207287253,2.2610143152115496,1.8102442839021584,1.7526264715259068,1.6807469401388824,1.8487464006016652,2.0171992328026147,2.216642663193321,1.7844867098989754,2.006534770871748,2.02595285672885,S3
0.9870068027210888,-5.924965733458742e-16,0.04482487677772713,0.985,-0.0009442512933911518,0.27,0.002728668408369514,0.028603129141416262,59.0,0.20068027210884354,59.25876698014632,0.9300000000000002,-0.05808393818799045,0.955,-0.029454837873137962,1.015,0.02975369915421422,1.045,0.05785985749190576,0.059999999999999935,0.27,0.05036033526038952,0.050299029387703566,0.034884538849553434,0.0348630919684945,0.02999999999999992,0.030052085854298864,0.015524102499547976,0.06040457985935739,0.06381950896759203,0.2483229304966349,0.19318256828703698,0.7516770695033651,0.27252617975417703,0.33035852837802065,0.058650514415633424,0.22180099488581745,0.5605736544652624,0.28544847611518004,0.03662109375,0.146484375,0.244140625,0.038200534789992566,0.22377075109458264,0.07492259319705942,0.4388808964541495,0.09579022160618572,0.5611191035458505,0.2089133495932377,0.7821528329382346,0.20193687169089494,0.3638656562060508,0.4454029381395155,0.577822090207295,0.9049089105547444,0.4839458466909927,2.2605604525080296,1.8551180492257773,1.676930645469103,1.7801986468269788,1.879620825019389,1.8956903920762869,1.6791712504487757,1.8258924755975137,1.7833912195575383,2.495269436823547,S3
