ANN,ANNdetrended,SDNN,MedianNN,MedianNNdetrended,RangeNN,rMMSD,SDSD,NN50,pNN50,avgHR,Percentile10NN,Percentile10NNdetrended,Percentile25NN,Percentile25NNdetrended,Percentile75NN,Percentile75NNdetrended,Percentile90NN,Percentile90NNdetrended,IQR,MinMaxNNdiff,MeanAbsDiffNN,MeanAbsDiffNNdetrend,MeanAbsDeviationNN,MeanAbsDeviationNNdetrended,MedianAbsDeviationNN,MedianAbsDeviationNNdetrended,VLF_RAW,VLF_NU,LF_RAW,LF_NU,HF_RAW,HF_NU,TOT_RAW,LFHF_RATIO,VLF_NU_LOG,LF_NU_LOG,HF_NU_LOG,LFHF_RATIO_LOG,VLF_PEAK,LF_PEAK,HF_PEAK,VLF_RAW_BA,VLF_NU_BA,LF_RAW_BA,LF_NU_BA,HF_RAW_BA,HF_NU_BA,TOT_RAW_BA,LFHF_RATIO_BA,VLF_NU_LOG_BA,LF_NU_LOG_BA,HF_NU_LOG_BA,LFHF_RATIO_LOG_BA,DFAalpha1,DFAalpha2,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE7,MSE8,MSE9,MSE10,Labels
1.0247526501766784,-4.746889963945016e-17,0.06697577326126636,1.035,0.006636758752651018,0.415,0.002400829689928096,0.02442357476426036,39.0,0.13780918727915195,61.630898641588296,0.93,-0.08584637658293197,0.99625,-0.03722023442058259,1.065,0.0406107702904896,1.095,0.07228119086672513,0.06874999999999998,0.415,0.07203593714759103,0.06896615490409147,0.049240594838242537,0.04806848837066733,0.03499999999999992,0.03811778686554335,0.012299095855478543,0.041159923356579815,0.08606351194400348,0.28801853380428377,0.21274889712994144,0.7119814661957162,0.3111115049294235,0.40453094283933294,0.04033540257591113,0.2531050171782317,0.5376514518406915,0.33970339853295783,0.03662109375,0.146484375,0.1953125,0.036279627637104885,0.16364311521267744,0.1045448619178546,0.4715607077019647,0.11715482639444845,0.5284392922980354,0.25797931594940793,0.8923649595609714,0.15155570024626325,0.3863235434992267,0.4242471443850193,0.6378273482014866,1.040304974000155,0.6468910896702844,1.6395202854401374,1.4335134330572814,1.6635748419752907,1.5690283740962236,1.714441221444085,1.796135843827854,1.6264354888026715,1.529395204760564,1.810108607896252,1.3217558399823195,S1
1.04296762589928,6.541529907683476e-16,0.06326771690432283,1.045,0.008093839357302457,0.415,0.00245387801003186,0.02408529094683561,39.0,0.14028776978417265,62.75359195402295,0.97,-0.07086042562246872,1.015,-0.03224998806125656,1.08,0.03859822820676806,1.12,0.06535803787388235,0.06500000000000017,0.415,0.06805716437680928,0.0638854834102306,0.04573184617773414,0.0443437852991922,0.030000000000000027,0.034736453296894336,0.02430424246099709,0.07520258102948509,0.1102599283268591,0.34116805770072395,0.21292369287715246,0.6588319422992761,0.3474878636650086,0.5178377607346599,0.07250909129492075,0.293540919117501,0.5061137054738457,0.4172867962752961,0.03662109375,0.146484375,0.18310546875,0.0621506293236709,0.2415486935257521,0.1250735192457421,0.4860987812551502,0.13222710373214558,0.5139012187448497,0.3194512523015586,0.9458992575312348,0.2163595467239256,0.3961544186859263,0.4146899076719329,0.6657242134264426,1.0637096295627808,0.5417599860990084,1.6514407710778567,1.4246132254220272,1.4540519019988492,1.4828322881625382,1.5272802938559382,1.5224265354444706,1.5214691394881432,1.4332513442076615,1.3512030413086205,1.45962563420544,REM
1.0448736462093855,-1.3507045462046128e-16,0.06559290837467338,1.045,0.003622704724306925,0.415,0.002513289086672344,0.02477649099305336,41.0,0.14801444043321302,62.90787356321837,0.97,-0.08178776583191162,1.01,-0.03884151178507855,1.085,0.040065659762254464,1.12,0.07182632409219378,0.07499999999999996,0.415,0.0714838068330561,0.06814378690923535,0.04861877516975333,0.04734550279739582,0.035000000000000135,0.0378908249950034,0.008731809947288807,0.03557308487169712,0.08358741543189653,0.3405321738922993,0.1618737240442602,0.6594678261077007,0.2541929494234456,0.5163742041854904,0.034954978669222384,0.2930666798174846,0.5064969642874481,0.4163220932950195,0.03662109375,0.146484375,0.15869140625,0.029512492187303868,0.1490668926214486,0.09791044442848204,0.4945433145228457,0.10007109035972916,0.5054566854771544,0.2274940269755151,0.9784088898853788,0.1389502152933748,0.4018206849400313,0.4090962976703352,0.6822929306871628,1.1036392051116166,0.6157272960641504,1.6869464862647645,1.3747398996980238,1.6066562694722235,1.6326947745983675,1.643762654975175,1.6184877479540185,1.7715567619105357,1.6763773951092098,1.4816045409242156,1.8925641683500207,REM
1.0433754512635371,-1.5711459409857807e-16,0.06705824185715846,1.045,0.006783683710698707,0.415,0.002641885783203616,0.02641092993490292,45.0,0.1624548736462094,62.76741379310339,0.965,-0.08411064185851139,1.01,-0.03733144876345057,1.085,0.04395125619799234,1.12,0.07588533699802039,0.07499999999999996,0.415,0.07369931460263357,0.07105497101962653,0.05064121779249051,0.04939574072127802,0.040000000000000036,0.03998867394861372,0.032933135422334725,0.14607081909105654,0.10506225189761514,0.4659905287920987,0.1203978066360822,0.5340094712079013,0.25839319395603205,0.8726259624909884,0.13633941314678125,0.3825311428652127,0.4278848771162919,0.6273417038348448,0.03662109375,0.10986328125,0.15869140625,0.043777157074846335,0.2122291279700876,0.10506225189761514,0.5093357264996133,0.1012108336753344,0.4906642735003868,0.25005024264779585,1.038053418615594,0.19246091925979192,0.4116696378098809,0.3992218417498487,0.711995145750249,1.1618380250644544,0.6530668344132127,1.7404843172402,1.4334122840969603,1.650031309399354,1.673153726820208,1.8336065791635556,1.7635885922613586,1.6650077635889111,1.791759469228055,2.009761621041846,1.5705980791178364,REM
1.0522282608695648,-7.200359471300834e-17,0.054330792192247235,1.045,-0.005658766284727834,0.29999999999999993,0.002595291349749127,0.026079226949840002,41.0,0.14855072463768115,63.20563218390802,0.9805,-0.070745620781667,1.015,-0.03560913799746035,1.085,0.03212036786004757,1.12,0.06831020604728813,0.07000000000000006,0.29999999999999993,0.06114295125165375,0.06114104392998741,0.04290091367359801,0.04290729702214148,0.03499999999999992,0.033647629171958286,0.032425752545797146,0.11323799251730154,0.10806441162385068,0.377385136013884,0.17828605984748733,0.6226148639861162,0.3187762240171351,0.6061293390873806,0.10727287919007204,0.3201868727342996,0.4840389615347472,0.4738271472054562,0.03662109375,0.13427734375,0.15869140625,0.06563049513217065,0.2977197242531841,0.11020709029337623,0.4999326070420971,0.11023680302542097,0.5000673929579027,0.2860743884509679,0.9997304644979784,0.2606086660392225,0.4054201784602409,0.4055100357375051,0.6930124037269452,1.0303076939332698,0.5538120267362786,1.7118280891360418,1.335685841924586,1.6357552207514736,1.5563689443038717,2.2099636031136494,1.9108188292440431,1.564702018592709,2.010973742402375,1.360091988725867,1.4403615823901663,REM
1.04606884057971,-2.5744302020293486e-16,0.05539969451930826,1.04,-0.00501572489928359,0.29999999999999993,0.002568338691910325,0.0263606878885749,39.0,0.14130434782608695,62.84136886102401,0.98,-0.06726476743577689,1.0074999999999998,-0.0378643593365775,1.08,0.03075042641134285,1.12,0.07377034479150303,0.07250000000000023,0.29999999999999993,0.06233003952569732,0.06203093713961237,0.04403434152488975,0.04388215221902997,0.035000000000000135,0.034169816355360205,0.05802458632682981,0.12200786674569065,0.17039592728251265,0.35829025083941585,0.30518476988494503,0.6417097491605843,0.5336052834942874,0.5583369292863208,0.11511981843572057,0.30622674034828,0.4957382287551004,0.4436191816332927,0.01220703125,0.048828125,0.15869140625,0.03869400444987567,0.08747413706316963,0.15212741538185567,0.3439089485146566,0.2902205259523093,0.6560910514853435,0.4810419457840407,0.5241786909546642,0.08385770168702701,0.2955824931651699,0.5044600372325748,0.4214557016736482,0.9570576760929376,0.7671200473764701,1.7040855114621558,1.5556821691292768,1.6678486745905148,1.7863686205931786,1.6688613329049011,1.7809485531238394,1.7635885922613586,1.966112856372833,1.677646162460634,2.1400661634962708,REM
1.0455776173285196,6.613241843435047e-17,0.05674145473643283,1.045,-0.004887479123591776,0.31999999999999995,0.0025980433681089873,0.026816920650991637,41.0,0.14801444043321302,62.80034482758619,0.976,-0.06337812976741497,1.005,-0.03778749594893222,1.08,0.03195015577555227,1.12,0.06909030239315075,0.07500000000000018,0.31999999999999995,0.06397059592947699,0.060462107336975185,0.04515906632433626,0.04261682320522204,0.035000000000000135,0.034392582622020385,0.04386866125884517,0.07992432958439269,0.15917216448161398,0.2899958232056744,0.3897052735521191,0.7100041767943255,0.5927460992925783,0.4084424186277436,0.07689097348181125,0.2546389805432805,0.5364958130813664,0.3424844261551703,0.03662109375,0.146484375,0.20751953125,0.10604845770669076,0.2981379817506749,0.17220412446521605,0.4841238734390606,0.1834984837163083,0.5158761265609395,0.4617510658882151,0.9384498497080034,0.260930915983927,0.39482461392937,0.4159935731698965,0.6618886071251229,0.9840466745976416,0.8659693281440469,1.73611251759541,1.6478370453686364,1.8178195758979199,1.8458266904983307,2.2086532731598423,2.1145328614911056,1.6445292322453704,2.020018121209035,1.6700625342505353,1.7429693050586228,REM
1.0456884057971016,-6.798104752233749e-17,0.058981328413738515,1.04,-0.0031371636629995425,0.31999999999999995,0.002605968990637703,0.027383365498756508,44.0,0.15942028985507245,62.831522988505775,0.975,-0.06589945815080657,1.0025,-0.04152511902893319,1.08,0.03482383432504288,1.1345,0.08006566820298415,0.07750000000000012,0.31999999999999995,0.06669328063241678,0.06388182933631176,0.047589792060491534,0.045067709421403146,0.040000000000000036,0.038261570183073856,0.016136610217214218,0.0300096774223229,0.13202195268083047,0.2455246894660927,0.4056915985221857,0.7544753105339074,0.5538501614202304,0.32542441884857204,0.029568197753059706,0.21955687845906804,0.5621698438611324,0.2817327242600619,0.03662109375,0.146484375,0.23193359375,0.05036023438278983,0.13749374360186714,0.16522950194073424,0.4511103463622324,0.20104341392818775,0.5488896536377674,0.4166331502517119,0.8218598098406438,0.1288273716976159,0.3723290195027454,0.4375383217363455,0.599857852870171,0.8643976368241579,0.8163906096841103,1.7546758772907831,1.730704313974049,2.044461822783809,1.9622592870568427,2.206074192613202,2.197224577336219,1.932211304697152,1.9252908618525773,1.906169820405799,1.916922612182061,REM
1.0424729241877253,-2.2044139478116822e-17,0.05925201173529057,1.035,-0.0025648537832738683,0.31999999999999995,0.002570485563127276,0.027078200081081718,45.0,0.1624548736462094,62.64617816091953,0.975,-0.0669445695366482,0.99875,-0.0422522786197348,1.08,0.03471218787017166,1.13,0.0822705689788149,0.08125000000000004,0.31999999999999995,0.06682807513211461,0.06504215976628537,0.047930769331022166,0.04596149534289717,0.039999999999999925,0.038810888818375584,0.017399070906244082,0.033957471213691776,0.13290448167373298,0.25938741987578073,0.3794738045877219,0.7406125801242193,0.5297773571676989,0.3502336131426163,0.03339364488609798,0.2306254280403859,0.5542371088113771,0.3002776242517808,0.03662109375,0.146484375,0.2197265625,0.05274275780847091,0.14492638632791513,0.16573335568022374,0.4554016007269951,0.1981945607250984,0.544598399273005,0.416670674213793,0.8362154595660206,0.13534034352275326,0.3752818767838892,0.4347639408149296,0.6077066380178129,0.8635493908985599,0.7812242525573136,1.703041530545227,1.6482198045461849,1.9646660270874083,1.948653635001064,2.521274293958875,1.9685099809725544,2.169053700369523,1.9117187843070342,2.1041341542702074,1.791759469228055,REM
1.0406630824372756,-1.9498540575854003e-16,0.054900247334332485,1.03,-0.004274648483977961,0.28500000000000003,0.00246494757852527,0.02593002341550724,37.0,0.13261648745519716,62.51387931034481,0.98,-0.059425083343463636,1.0,-0.03804535887419128,1.075,0.031405079162476264,1.1179999999999999,0.07767571012314564,0.07499999999999996,0.28500000000000003,0.061902993734050574,0.06000595847181281,0.04444277437340217,0.042523325052690936,0.03500000000000003,0.03489259191724958,0.03599781304612372,0.07312374342296178,0.14587081658261808,0.2963130052100172,0.3464154280904077,0.7036869947899829,0.5282840577191494,0.4210863742031392,0.07057378171768773,0.2595240851354545,0.5327947230307934,0.3514216313656016,0.03662109375,0.146484375,0.20751953125,0.08910944313556535,0.2594123709142392,0.16384094844253594,0.47696817972092503,0.17966403870021144,0.5230318202790751,0.4326144302783127,0.9119295638005888,0.2306452398877193,0.3899914594586229,0.4207029668523988,0.6481129749342079,0.8663709295079403,0.8536666783770437,1.65528218910647,1.767859390003507,1.9956716586143768,1.7232557148944108,2.079441541679836,2.017797378568629,1.6357552207514736,1.9117187843070342,1.7311348474116204,1.7491998548092589,REM
1.041906474820144,3.730029874100346e-16,0.05551822052183336,1.035,-0.004818174341392978,0.28500000000000003,0.0025059066923868983,0.02644171290682928,38.0,0.1366906474820144,62.618231452455575,0.98,-0.0642244976581907,1.0,-0.040402522747144835,1.08,0.03743240786432267,1.12,0.07516472309517062,0.08000000000000007,0.28500000000000003,0.06286133548035641,0.062049554129117,0.04531364836188606,0.0443996042290392,0.039999999999999925,0.038697201083898236,0.05584271560460387,0.12618435521450191,0.16224746054985706,0.3666206231737444,0.2803011859101287,0.6333793768262557,0.4983913620645896,0.5788325868941471,0.11883524208366154,0.3123409941139446,0.4906511059447696,0.4566857048862676,0.01220703125,0.048828125,0.15869140625,0.03725895259173205,0.08990854983445212,0.1449627319152793,0.3498055661778154,0.2694467170229658,0.6501944338221846,0.4516684015299772,0.5380014776833361,0.08609379348686705,0.29996055702426405,0.5008931196501692,0.43048383186539374,0.9404540478409704,0.91267663523717,1.6599054145302885,1.624807409765202,2.077897139828462,1.7265473205810096,1.9242486522741342,2.2216160304603787,2.226423732028481,2.153549513833558,1.791759469228055,1.7525387560747736,S1
1.0305871886120994,-1.5053201864134684e-16,0.058313442271639815,1.025,-0.005460159114755392,0.30000000000000004,0.0024326384013734427,0.026386270654601047,39.0,0.1387900355871886,61.935890804597705,0.968,-0.06488388192408809,0.99,-0.039028447441292,1.07,0.036809947241181466,1.107,0.07584880041969072,0.08000000000000007,0.30000000000000004,0.06524529740722854,0.06523638953070793,0.04580375121895623,0.045811104123620064,0.035000000000000135,0.03679885666691906,0.011377931270554977,0.0513894372307217,0.058597250831123375,0.2646596882925265,0.1628087789619604,0.7353403117074735,0.23278396106363874,0.3599145648332293,0.05011256296766048,0.2348030648741856,0.5512035392412457,0.3074218777991367,0.03662109375,0.146484375,0.390625,0.0301054256915946,0.20720284100150055,0.06865951632442008,0.4725542495212335,0.07663494752598905,0.5274457504787664,0.17539988954200375,0.8959295796625386,0.18830598184969755,0.3869984776450877,0.4235968961980823,0.6397092616148695,1.0631981511439046,0.6932521255087108,1.6659934709136703,1.6252589411801868,1.6951326335389831,1.7471911497481785,1.9095425048844383,1.7047480922384253,1.4004789961118471,1.800976124332979,1.6094379124341005,1.4790760945708568,Wake
1.0330357142857143,-1.9230648819400036e-16,0.058103838664827774,1.03,-0.003095346059443393,0.30000000000000004,0.0023820298835350237,0.025225140792692103,35.0,0.125,62.08522727272726,0.97,-0.06000204858662578,0.995,-0.03710123352520922,1.07,0.039095928246169136,1.1125,0.07462431053238637,0.07500000000000008,0.30000000000000004,0.06505811571941622,0.06447704935699364,0.04530867346938774,0.04494321976982734,0.03750000000000003,0.03837484898677651,0.007605549224932321,0.0473483119710378,0.054112927318575726,0.33687978192907136,0.10651685879892116,0.6631202180709287,0.1682353353424292,0.5080221847391146,0.04626155275404882,0.2903383777936777,0.5086954874782971,0.4107989808430139,0.03662109375,0.146484375,0.1708984375,0.02267043494916203,0.1707378357397399,0.06464424345334249,0.4868551593741927,0.06813496656147322,0.5131448406258076,0.15544964496397773,0.9487675229871684,0.1576341788842434,0.3966632581435619,0.4141901609750221,0.6671971332607338,1.0799183441680655,0.31719031505269546,1.6409641660808745,1.7469866484466103,1.8769172775683618,2.0583881324820035,1.8484548129046003,2.0149030205422647,2.174751721484161,2.236833715431265,2.044755983691946,1.7117167615545186,S1
1.0347499999999998,2.41870016079052e-17,0.05661074090367551,1.03,-0.0035634296538039627,0.30000000000000004,0.0023297491039426525,0.025131484257654872,36.0,0.12857142857142856,62.17962382445141,0.975,-0.057900241074503526,0.995,-0.034378925660494886,1.07,0.035643078537809465,1.1125,0.06937754809190355,0.07500000000000008,0.30000000000000004,0.06304301075269637,0.061597024731214874,0.043599999999999986,0.0425835544549584,0.03500000000000003,0.03296470390475087,0.005460645385550167,0.04031284088557825,0.041981179958587835,0.3099231882622732,0.09347554463815697,0.6900768117377267,0.14091736998229498,0.44911404497397295,0.039521476463287374,0.2699685005796712,0.5247739786345116,0.3709523662275704,0.03662109375,0.146484375,0.18310546875,0.01681016045439835,0.16008674244465576,0.050552855427976315,0.4814256216467513,0.054453719118381635,0.5185743783532487,0.1218167350007563,0.9283636865661112,0.14849478029207108,0.3930048820102983,0.4177719857682222,0.6566718125102305,0.9925617204539277,0.3170566154773704,1.6179333074257378,1.6744427427430963,1.7900745488631356,2.055109441020305,2.302585092994045,2.1302138670532598,2.0495885785301553,1.8803128665695,1.5976034547870976,2.065455299705096,S1
1.038435251798561,2.376196761338015e-16,0.05781191757930445,1.035,-0.0028499434061692863,0.30000000000000004,0.0024043836249513103,0.025492134567657736,36.0,0.12949640287769784,62.35873563218391,0.975,-0.059867378020257385,1.0,-0.032712964134340335,1.075,0.03543149828570846,1.115,0.07072538908433074,0.07499999999999996,0.30000000000000004,0.06492416175363651,0.06204861988269299,0.04567426634232186,0.042654094644463264,0.039999999999999925,0.03288294320872631,0.003884853971025251,0.03771679519200004,0.025229969973341853,0.2449496473438127,0.07777066810444616,0.7550503526561875,0.10688549204881326,0.3244149830300796,0.03702291051498402,0.21909508519824225,0.5624975474784377,0.28097083969709136,0.03662109375,0.13427734375,0.390625,0.008988390940705955,0.09963386824045996,0.027168028933188683,0.30115020952456784,0.06304618335668294,0.6988497904754319,0.0992026032305776,0.430922658386566,0.09497727734432213,0.26324864984079593,0.5299514282312825,0.3583194518646283,1.0223296004960836,0.3639486531035908,1.6195423008807879,1.7091318456758653,1.791759469228055,2.079441541679836,1.828938472469809,2.2146163200480884,2.412933150162911,2.0149030205422647,1.7797832781813394,1.8191584434161692,S1
